TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-07,2026-05-07,CM,NSE,STK,762869,INE616F01022,RSDFIN,EQ,,,,,R S D FINANCE LTD.,85.00,90.00,82.10,85.00,85.00,88.51,,86.00,,,1714,145491.66,54,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,13414,INE411H01032,RSYSTEMS,EQ,,,,,R SYS INTERNATIONAL LTD,311.55,324.00,296.00,302.75,302.20,288.45,,302.75,,,5735990,1759594019.30,72833,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,758984,INE012Q01039,RNBDENIMS,BE,,,,,R&B DENIMS LIMITED,13.98,13.98,13.50,13.55,13.55,13.65,,13.59,,,525513,7113225.65,891,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,8426,INE165B01029,RSSOFTWARE,BE,,,,,R. S. SOFTWARE (INDIA) LI,37.60,39.04,35.56,36.66,37.10,37.19,,36.65,,,195904,7347974.80,614,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,20760,INE324L01013,RPPINFRA,EQ,,,,,R.P.P INFRA PROJECTS LTD,82.00,82.00,78.40,81.05,81.60,79.96,,81.05,,,31897,2573945.71,702,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,762244,INE2PB023011,RIIT,IV,,,,,RAAJMARG INFRA INVEST T,110.50,110.50,109.90,110.27,110.34,110.03,,110.27,,,1193505,131316068.19,565,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,15396,INE084Q01012,RACE,BE,,,,,RACE ECO CHAIN LIMITED,126.59,127.90,124.20,125.43,126.00,124.38,,125.46,,,9576,1194353.95,55,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,9854,INE02OY01016,RILINFRA,SM,,,,,RACHANA INFRA LTD,33.85,34.15,33.10,33.90,34.05,33.10,,33.90,,,10100,343105.00,35,F1,100,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,27171,INE704B01017,RACLGEAR,EQ,,,,,RACL GEARTECH LIMITED,1371.00,1383.60,1316.30,1323.30,1326.50,1359.10,,1323.80,,,29317,39491224.90,2254,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,10932,INE874F01027,RADAAN,EQ,,,,,RADAAN MEDIAWORKS (I) LTD,3.22,3.25,3.20,3.24,3.25,3.21,,3.24,,,7103,22875.96,61,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,10343,INE583V01021,RADHIKAJWE,EQ,,,,,RADHIKA JEWELTECH LIMITED,65.25,67.19,65.25,66.46,66.72,66.19,,66.48,,,272564,18107052.85,3278,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,13580,INE855R01021,RADIANTCMS,EQ,,,,,RADIANT CASH MGMT SER LTD,44.00,45.00,43.50,44.83,44.82,42.93,,44.83,,,160367,7131317.61,1388,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,10990,INE944F01028,RADICO,EQ,,,,,RADICO KHAITAN LTD,3400.00,3463.00,3327.30,3407.00,3414.90,3357.20,,3406.90,,,807879,2745675320.50,74460,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,23442,INE430U01019,RADIOWALLA,SM,,,,,RADIOWALLA NETWORK LTD,38.35,38.35,38.35,38.35,38.35,36.55,,38.35,,,6400,245440.00,4,F1,1600,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,24735,INE912T01018,RPEL,EQ,,,,,RAGHAV PRODUCTIVITY ENH L,749.00,778.80,734.20,764.70,767.00,744.30,,764.70,,,305722,232376669.50,5912,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,9552,INE415G01027,RVNL,EQ,,,,,RAIL VIKAS NIGAM LIMITED,306.50,310.00,303.40,308.70,309.00,305.10,,308.70,,,7369135,2266053725.90,48993,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,2431,INE0DD101019,RAILTEL,EQ,,,,,RAILTEL CORP OF IND LTD,344.60,351.95,343.00,348.25,348.25,343.15,,348.25,,,3064994,1066293224.75,35650,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,15337,INE855B01025,RAIN,EQ,,,,,RAIN INDUSTRIES LIMITED,131.85,135.80,131.10,134.61,134.80,130.90,,134.61,,,3538114,471796867.69,14930,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,9408,INE961O01016,RAINBOW,EQ,,,,,RAINBOW CHILDRENS MED LTD,1299.00,1318.00,1286.40,1292.20,1290.50,1283.40,,1292.20,,,233911,304339289.40,18784,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,359,INE294G01026,ROML,EQ,,,,,RAJ OIL MILLS LIMITED,44.99,45.39,44.05,44.59,44.52,44.50,,44.59,,,2509,111944.27,54,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,8428,INE533D01032,RAJRILTD,BE,,,,,RAJ RAYON INDUSTRIES LTD,21.40,21.40,20.81,21.04,21.04,21.18,,21.05,,,5422,113807.43,107,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,14403,INE952H01027,RAJTV,EQ,,,,,RAJ TV NETWORK LTD,24.10,24.19,23.76,23.99,24.00,24.06,,23.99,,,12547,301074.90,89,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,762859,INE296E01026,RAJPALAYAM,EQ,,,,,RAJAPALAYAM MILLS LTD.,838.00,843.95,819.05,830.05,843.95,843.95,,828.95,,,593,495330.55,50,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,181,INE610C01014,ARENTERP,EQ,,,,,RAJDARSHAN INDUSTRIES LTD,38.51,39.99,38.51,39.00,39.00,38.51,,39.00,,,1904,75693.66,49,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,760461,INE343B01030,RAJESHEXPO,BZ,,,,,RAJESH EXPORTS LTD,124.78,126.00,121.60,122.24,123.64,120.74,,122.28,,,149448,18459167.12,1672,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,2171,INE00KV01022,RAJMET,BE,,,,,RAJNANDINI METAL LIMITED,3.98,4.06,3.92,3.99,4.01,3.98,,3.99,,,292239,1166401.77,572,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,757049,INE535F01024,RAJOOENG,EQ,,,,,RAJOO ENGINEERS LIMITED,59.90,60.00,59.00,59.52,59.82,58.84,,59.55,,,427809,25468951.01,2770,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,27269,INE0VHU01019,RAJPUTANA,SM,,,,,RAJPUTANA BIODIESEL LTD,233.00,235.00,222.00,231.65,230.00,242.00,,231.65,,,9500,2176100.00,17,F1,500,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,24707,INE0PCU01012,RAJINDLTD,SM,,,,,RAJPUTANA INDUSTRIES LTD,75.95,75.95,75.95,75.95,75.95,74.05,,75.95,,,1500,113925.00,1,F1,1500,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,761439,INE313L01016,RSL,EQ,,,,,RAJPUTANA STAINLESS LTD,137.94,141.00,136.07,137.37,137.50,136.96,,137.37,,,302265,42006240.84,3071,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,18962,INE451D01029,RAJRATAN,EQ,,,,,RAJRATAN GLOBAL WIRE LTD,449.00,464.75,445.40,451.70,452.00,447.30,,451.70,,,114199,51999718.60,4097,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,6913,INE760W01023,RPPL,EQ,,,,,RAJSHREE POLYPACK LTD,16.46,17.25,16.46,17.07,17.20,16.46,,17.07,,,56751,964654.56,338,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,2809,INE562B01019,RAJSREESUG,EQ,,,,,RAJSHREE SUGAR & CHEMICAL,38.58,38.58,36.45,36.52,36.45,37.61,,36.52,,,55386,2043314.61,877,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,2816,INE613A01020,RALLIS,EQ,,,,,RALLIS INDIA LTD,265.40,266.90,262.50,264.70,265.50,263.95,,264.70,,,199073,52745489.60,9125,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,10485,INE207E01023,RAMRAT,EQ,,,,,RAM RATNA WIRES LIMITED,450.00,460.00,446.50,454.00,455.05,448.30,,454.00,,,135172,61408015.95,7109,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,10568,INE809A01032,RAMAPHO,EQ,,,,,RAMA PHOSPHATES LIMITED,135.20,143.00,135.20,141.68,142.00,137.91,,141.62,,,52874,7479545.41,1592,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,10300,INE230R01035,RAMASTEEL,EQ,,,,,RAMA STEEL TUBES LIMITED,5.75,6.03,5.75,5.82,5.84,5.75,,5.82,,,14649208,86426988.22,7177,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,757780,INE14W901010,RTL,ST,,,,,RAMA TELECOM LIMITED,82.40,84.60,82.35,83.50,82.35,86.65,,83.50,,,18000,1493900.00,9,F1,2000,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,4587,INE614A01028,RAMCOIND,EQ,,,,,RAMCO INDUSTRIES LIMITED,285.25,291.00,283.25,287.80,288.90,282.25,,287.70,,,98918,28399116.55,2614,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,7851,INE246B01019,RAMCOSYS,EQ,,,,,RAMCO SYSTEMS LTD.,411.95,419.80,407.75,414.70,414.70,411.45,,414.80,,,53728,22275247.60,2041,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,23568,INE0RJH01010,RBS,ST,,,,,RAMDEVBABA SOLVENT LTD,108.00,108.00,102.00,104.00,104.00,106.20,,104.00,,,10400,1099440.00,12,F1,800,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,11411,INE399G01023,RKFORGE,EQ,,,,,RAMKRISHNA FORGINGS LTD,624.90,629.85,620.15,622.00,623.00,622.95,,622.00,,,774713,484445996.70,18227,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,20134,INE874I01013,RAMKY,EQ,,,,,RAMKY INFRA LTD,509.00,516.70,506.95,512.15,511.95,509.50,,512.15,,,73074,37471698.50,2453,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,2837,INE625B01014,RANASUG,EQ,,,,,RANA SUGARS LTD.,14.10,14.37,13.86,13.90,13.97,14.14,,13.90,,,330044,4630850.76,2020,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,11975,INE050H01012,RML,EQ,,,,,RANE (MADRAS) LIMITED,938.05,966.80,930.35,938.70,938.00,913.50,,938.70,,,208731,198552763.65,10388,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,2844,INE384A01010,RANEHOLDIN,EQ,,,,,RANE HOLDINGS LIMITED,1185.00,1235.00,1176.90,1179.50,1177.30,1177.30,,1179.40,,,34642,41548195.50,2670,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,30460,INE0QX901013,RAPIDFLEET,SM,,,,,RAPID FLEET MGT SERVICE L,168.00,194.00,162.00,172.00,174.00,162.00,,172.00,,,4200,741000.00,7,F1,600,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,25610,INE0MVO01012,RAPPID,SM,,,,,RAPPID VALVES (INDIA) LTD,270.00,270.95,265.05,265.75,267.05,269.90,,265.75,,,5400,1446150.00,9,F1,600,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,22670,INE0J1F01024,RPTECH,EQ,,,,,RASHI PERIPHERALS LIMITED,503.00,522.00,503.00,511.95,510.00,500.85,,511.95,,,200603,103004743.10,6749,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,2866,INE027A01015,RCF,EQ,,,,,RASHTRIYA CHEMICALS & FER,132.70,132.72,130.20,131.75,131.70,132.08,,131.73,,,1394942,183429109.51,14757,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,7177,INE0CLI01024,RATEGAIN,EQ,,,,,RATEGAIN TRAVEL TECHN LTD,639.00,647.20,626.25,634.20,635.00,637.85,,634.20,,,380489,242785450.80,11908,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,13451,INE703B01027,RATNAMANI,EQ,,,,,RATNAMANI MET & TUB LTD.,2763.40,2880.80,2759.90,2827.10,2831.00,2737.00,,2827.30,,,139499,395195915.90,18745,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,18423,INE05CZ01011,RATNAVEER,EQ,,,,,RATNAVEER PRECISION ENG L,182.00,193.39,175.01,178.37,178.90,182.68,,178.37,,,5532538,1005140767.77,28168,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,27297,INE834M01019,RTNINDIA,EQ,,,,,RATTANINDIA ENT LIMITED,37.10,40.20,36.89,39.72,39.75,36.81,,39.72,,,12798519,497616752.62,35479,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,17520,INE399K01017,RTNPOWER,EQ,,,,,RATTANINDIA POWER LIMITED,10.22,10.38,10.21,10.29,10.26,10.18,,10.29,,,21790520,224360961.54,16407,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,20950,INE722J01012,RKDL,EQ,,,,,RAVI KUMAR DIST. LTD.,22.01,22.59,21.90,22.07,22.00,22.16,,22.07,,,12470,276423.73,267,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,1565,INE09E501017,RVHL,EQ,,,,,RAVINDER HEIGHTS LIMITED,42.53,42.91,41.02,41.88,42.00,42.47,,41.88,,,44412,1864246.44,295,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,24596,INE206N01018,RELTD,EQ,,,,,RAVINDRA ENERGY LIMITED,135.98,140.60,135.31,139.61,140.00,135.44,,139.68,,,207042,28729565.83,1822,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,25073,INE02ID01020,RAYMONDLSL,EQ,,,,,RAYMOND LIFESTYLE LIMITED,828.35,838.00,786.00,812.15,815.90,828.40,,812.15,,,792873,643704016.15,44366,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,2859,INE301A01014,RAYMOND,EQ,,,,,RAYMOND LTD,518.65,544.00,508.00,513.80,511.20,518.65,,513.85,,,2990107,1569014791.20,60638,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,758551,INE1SY401010,RAYMONDREL,EQ,,,,,RAYMOND REALTY LIMITED,591.00,675.00,586.70,635.20,634.50,569.60,,635.20,,,24494824,15560855465.40,381810,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,18391,INE976G01028,RBLBANK,EQ,,,,,RBL BANK LIMITED,337.85,349.90,331.30,345.75,349.45,335.85,,345.75,,,5995231,2036147953.20,36835,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,13570,INE0NA301016,RBMINFRA,SM,,,,,RBM INFRACON LIMITED,382.50,390.00,379.00,381.75,382.00,392.25,,381.75,,,21400,8216740.00,89,F1,200,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,20874,INE0PEQ01016,RBZJEWEL,EQ,,,,,RBZ JEWELLERS LIMITED,140.46,144.40,140.00,143.48,144.40,140.46,,143.51,,,62626,8932077.91,1646,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,29561,INE10QL01011,READYMIX,SM,,,,,READYMIX CONSTRU MACHI L,92.85,92.85,92.85,92.85,92.85,89.90,,92.85,,,1000,92850.00,1,F1,1000,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,15355,INE020B01018,RECLTD,EQ,,,,,REC LIMITED,360.00,367.30,357.60,359.75,359.85,359.10,,359.75,,,7776265,2816177922.15,60870,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,14255,INE891D01026,REDINGTON,EQ,,,,,REDINGTON LIMITED,224.90,225.73,221.14,224.49,225.02,223.23,,224.49,,,2518502,563312704.01,38702,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,17859,INE0LXT01019,REDTAPE,EQ,,,,,REDTAPE LIMITED,129.03,132.03,127.17,130.58,130.11,127.03,,130.59,,,508517,66337295.51,8123,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,17764,INE056I01025,REFEX,EQ,,,,,REFEX INDUSTRIES LIMITED,255.95,266.90,253.00,264.60,265.00,255.90,,264.55,,,818616,214316847.45,11282,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,23718,INE0TNX01015,REFRACTORY,SM,,,,,REFRACTORY SHAPES LIMITED,38.75,41.90,38.75,39.75,39.75,40.00,,39.75,,,50000,1955200.00,11,F1,1000,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,758680,INE0MHO01029,REGAAL,EQ,,,,,REGAAL RESOURCES LIMITED,85.32,88.10,85.08,87.21,88.10,85.32,,87.20,,,379410,32900834.76,2043,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,4130,INE277C01012,REGENCERAM,EQ,,,,,REGENCY CERAMICS LTD.,46.69,46.69,44.73,44.74,44.74,46.69,,46.26,,,948,42927.86,37,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,24225,INE131B01039,RELAXO,EQ,,,,,RELAXO FOOT LTD.,304.85,313.95,303.20,305.25,305.00,301.85,,305.30,,,1249179,381463816.50,7478,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,3172,INF204KC1030,GILT5YBEES,EQ,,,,,RELCAPAMC - NETFGILT5Y,64.57,64.78,64.30,64.55,64.53,64.57,,64.55,,,1455492,93771389.90,938,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,24378,INE375Y01018,RELIABLE,EQ,,,,,RELIABLE DATA SERVICE LTD,133.80,133.80,126.70,132.42,131.90,132.68,,132.39,,,41012,5372255.68,597,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,9652,INE750D01016,RELCHEMQ,EQ,,,,,RELIANCE CHEMOTEX IND LTD,115.35,130.00,115.35,125.38,125.02,117.58,,125.50,,,27507,3450330.75,1209,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,13188,INE330H01018,RCOM,BE,,,,,RELIANCE COMMUNICATIONS L,0.98,0.99,0.97,0.97,0.98,0.97,,0.97,,,3256904,3202151.49,1804,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,759204,INE217K01011,RHFL,BZ,,,,,RELIANCE HOME FINANCE LTD,2.20,2.20,2.20,2.20,2.20,2.10,,2.20,,,298424,656532.80,316,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,2912,INE046A01015,RIIL,EQ,,,,,RELIANCE INDUSTRIAL INFRA,819.00,822.40,786.50,801.70,799.90,812.65,,802.05,,,168255,135804416.50,5715,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,2885,INE002A01018,RELIANCE,EQ,,,,,RELIANCE INDUSTRIES LTD,1438.80,1449.50,1430.30,1436.20,1435.50,1437.90,,1436.20,,,19816903,28509373904.50,286996,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,15259,INE614G01033,RPOWER,EQ,,,,,RELIANCE POWER LTD.,29.32,29.52,28.90,29.12,29.21,29.17,,29.12,,,33036867,964742678.32,39689,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,15068,INE621H01010,RELIGARE,EQ,,,,,RELIGARE ENTER. LTD.,226.50,227.70,222.69,223.51,224.10,223.94,,223.51,,,805285,181155127.82,11731,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,3965,INE474C01023,REMSONSIND,EQ,,,,,REMSONS INDUSTRIES LTD,113.19,116.88,113.00,115.21,115.00,112.39,,115.21,,,83555,9669612.25,1183,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,16154,INE0O5T01011,REMUS,SM,,,,,REMUS PHARMACEUTICALS L,725.00,749.90,725.00,746.90,743.00,715.40,,746.90,,,9500,7055135.00,75,F1,100,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,15129,INE722H01024,RGL,EQ,,,,,RENAISSANCE GLOBAL LTD,103.89,114.90,103.00,111.42,112.00,103.11,,111.43,,,6794537,750976789.80,26690,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,758157,INE0VZX01015,RNPL,SM,,,,,RENOL POLYCHEM LIMITED,137.50,138.50,136.00,137.90,137.90,139.70,,137.90,,,22800,3121980.00,12,F1,1200,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,29598,INE612J01015,REPCOHOME,EQ,,,,,REPCO HOME FINANCE LTD,409.70,423.85,409.70,414.05,415.00,405.30,,414.05,,,171601,71456032.40,7277,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,13126,INE461B01014,REPRO,EQ,,,,,REPRO INDIA LIMITED,369.50,392.90,369.00,386.85,390.00,367.05,,386.75,,,51483,19873239.05,1455,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,20323,INE688D01026,RESPONIND,EQ,,,,,RESPONSIVE INDUSTRIES LTD,163.20,188.76,162.12,183.07,182.99,160.60,,183.08,,,803025,143929781.12,11588,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,1494,INE07T201019,RBA,EQ,,,,,RESTAURANT BRAND ASIA LTD,67.50,67.75,67.03,67.66,67.75,67.48,,67.66,,,3067945,207285309.66,4700,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,25157,INE0DAB01012,RVTH,EQ,,,,,REVATHI EQUIPMENT INDIA L,615.10,637.40,615.00,629.80,630.00,614.00,,629.80,,,1484,933613.60,34,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,759062,INE0KKN01029,RHETAN,EQ,,,,,RHETAN TMT LIMITED,26.60,27.35,26.29,26.81,26.85,26.12,,26.81,,,3515534,94789261.79,3518,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,31163,INE743M01012,RHIM,EQ,,,,,RHI MAGNESITA INDIA LTD,411.20,414.55,409.35,411.70,412.80,409.10,,411.70,,,79474,32713699.85,4040,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,8208,INE0J1P01015,RICHA,SM,,,,,RICHA INFO SYSTEMS LTD,79.00,79.65,79.00,79.65,79.65,79.65,,79.65,,,2000,158650.00,2,F1,1000,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,2909,INE209B01025,RICOAUTO,EQ,,,,,RICO AUTO INDUSTRIES LTD,116.40,124.59,115.86,124.10,124.10,116.17,,124.10,,,7231023,886088300.47,43088,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,18417,INE0N2P01017,RISHABH,EQ,,,,,RISHABH INSTRUMENTS LTD,502.00,508.95,494.10,502.50,505.95,498.30,,502.50,,,42660,21393002.25,2700,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,8944,INE01EG01016,RITCO,EQ,,,,,RITCO LOGISTICS LIMITED,218.00,243.99,212.01,241.94,241.00,221.89,,241.98,,,294369,68045845.53,4277,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,3761,INE320J01015,RITES,EQ,,,,,RITES LIMITED,228.00,230.83,225.33,228.82,229.60,226.42,,228.82,,,1001240,228857317.31,16252,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,1547,INE786W01010,RKEC,EQ,,,,,RKEC PROJECTS LIMITED,35.83,38.45,35.31,38.14,38.36,34.96,,38.14,,,45268,1693300.36,652,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,762347,INE655V01019,RMC,BE,,,,,RMC SWITCHGEARS LIMITED,469.35,469.35,450.50,461.55,451.50,460.10,,460.55,,,15706,7235577.70,208,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,24589,INE0SA001017,RNFI,SM,,,,,RNFI SERVICES LIMITED,283.50,295.05,283.50,295.00,295.00,284.95,,295.00,,,24600,7112310.00,35,F1,600,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,15157,INE508K01013,RHL,EQ,,,,,ROBUST HOTELS LIMITED,181.00,185.99,180.90,182.50,182.00,180.01,,182.69,,,2758,500481.48,84,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,20289,INE0PTR01012,ROCKINGDCE,SM,,,,,ROCKINGDEALS CIRCU ECO L,199.00,208.00,199.00,199.00,199.00,208.00,,199.00,,,1250,253225.00,4,F1,250,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,5279,INE645S01024,ROLEXRINGS,EQ,,,,,ROLEX RINGS LIMITED,146.51,150.29,146.00,148.08,148.35,145.35,,148.08,,,1627495,240829271.99,13440,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,19104,INE927A01040,ROLLT,EQ,,,,,ROLLATAINERS LIMITED,2.24,2.28,2.10,2.10,2.10,2.21,,2.10,,,1081570,2307199.34,519,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,19410,INE02A801020,ROSSARI,EQ,,,,,ROSSARI BIOTECH LIMITED,498.25,557.40,492.05,539.30,538.50,490.40,,539.30,,,1804870,973923865.00,41020,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,28913,INE847C01020,ROSSELLIND,EQ,,,,,ROSSELL INDIA LIMITED,55.00,61.30,53.69,58.84,58.00,53.63,,58.83,,,158624,9184728.76,1972,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,27353,INE0OJW01016,ROSSTECH,EQ,,,,,ROSSELL TECHSYS LIMITED,975.00,1061.90,963.40,1043.05,1029.90,960.15,,1043.30,,,273007,279504579.85,13457,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,9049,INE535D01037,ROTO,EQ,,,,,ROTO PUMPS LIMITED,60.12,61.80,59.82,60.77,60.60,60.14,,60.77,,,454673,27725836.28,3456,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,128,INE450U01017,ROUTE,EQ,,,,,ROUTE MOBILE LIMITED,566.40,580.20,560.00,577.65,575.00,560.90,,577.50,,,428004,245991562.70,13175,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,20170,INE0PDJ01013,ROXHITECH,ST,,,,,ROX HI TECH LIMITED,35.30,36.60,35.30,35.30,35.30,35.30,,35.30,,,6400,229120.00,4,F1,1600,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,13182,INE283H01019,ROHLTD,EQ,,,,,ROYAL ORCHID HOTELS LTD,344.20,347.60,340.00,344.55,345.50,346.00,,344.55,,,29692,10236521.65,1244,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,16725,INE105J01010,RPGLIFE,EQ,,,,,RPG LIFE SCIENCES LTD,2400.00,2524.90,2378.20,2492.00,2490.20,2378.10,,2491.50,,,49294,121952999.30,7423,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,8119,INE425Y01011,RPSGVENT,EQ,,,,,RPSG VENTURES LIMITED,881.10,984.60,881.10,984.60,984.60,895.10,,984.65,,,214980,205782148.20,7208,F1,1,,,,,
2026-05-07,2026-05-07,CM,NSE,STK,2794,INE611A01016,RSWM,EQ,,,,,RSWM LIMITED,170.00,174.57,165.99,168.99,169.00,175.57,,168.99,,,235532,40080868.18,2493,F1,1,,,,,
